-925.053, 204.4115, -236.6505
533.6062, -392.4874, 212.3591
-88.27845, 523.6238, 207.4621
-170.5551, -495.7376, 251.385
612.6663, -88.12695, -75.48462
6.783795, 932.562, 196.6356
-303.7811, 273.6973, -128.7455
64.23586, -149.0339, 280.9444
51.79385, -55.35266, 13.3917
-417.0694, -403.0336, 130.8351
-197.0639, -1121.245, 227.2464
462.1572, -236.3846, -52.06609
403.1242, -989.3653, 136.8214
-206.7378, -326.7535, -67.0546
816.5791, 334.692, -190.2776
-198.1769, -820.9016, 45.78251
-482.872, -315.6479, -41.73187
305.6813, 9.622437, -387.8355
-411.1398, 485.0044, 145.0045
483.1115, -475.7949, 337.5418
-7.050718, -94.77596, 28.48554
149.7685, 177.3137, 129.7002
-549.0007, 562.7838, -119.1916
-453.3808, 50.53566, -206.3086
-130.829, -351.272, 56.4128
1158.619, 584.9677, 309.3297
353.3157, -579.9349, -78.35351
317.6018, 407.9071, -214.9062
-413.0644, -385.2516, -31.00669
-536.7186, -363.0112, -32.67412
469.1954, 497.4101, -426.8336
-637.9457, -281.6817, -315.2853
511.3605, 575.9833, 128.8238
802.5701, -30.90641, -417.011
-274.1506, -1001.864, -458.4417
-404.3868, -390.3189, -247.2789
427.3471, 977.4272, -11.01808
431.6854, 302.2624, -287.3736
35.01281, 112.0093, -252.769
50.01649, 412.2365, -34.55104
174.7191, -755.9889, 138.7178
-665.9936, 173.8423, -35.56265
370.746, -558.7446, 232.8267
483.3152, 191.941, 281.9611
212.4896, 276.7586, 233.2381
128.5783, -324.6454, -335.3946
96.97337, -402.1249, -139.6955
-686.5765, 32.97654, 13.45248
621.9291, 328.3422, -80.48886
-113.601, -73.02082, -132.4285
-81.6682, 130.0995, 55.34878
-394.9112, -863.7889, -150.9269
29.25555, 265.935, 65.88531
-195.4163, -493.6844, 180.248
-40.93018, 197.0565, 265.3503
309.5201, 422.3284, -362.6245
347.3742, -194.2912, 196.733
-93.33426, 413.7053, -343.5075
-51.63956, -222.4534, -242.2714
-551.5684, 243.6989, -57.23351
540.9464, -203.3018, 522.6835
-395.3058, -156.5571, -269.7854
-125.8868, 383.4359, 335.7163
5.123159, -364.5411, 312.3307
121.7616, 873.0931, 210.2233
-504.6951, -253.2606, 124.5772
-248.8508, 156.4422, -130.9637
-384.1666, -197.9209, -14.52157
272.1729, 86.6657, -434.0664
-417.3429, -421.203, -80.9915
-185.1799, -380.4095, 490.7443
59.48684, 200.4946, 92.45413
-447.1925, -41.98217, 262.487
-468.9529, 150.338, -296.535
-411.2955, -121.6539, -142.7702
37.63343, -396.9737, 320.0914
367.4769, 355.8175, -218.737
428.8553, -208.7339, 67.30671
-965.441, 255.6302, -326.8931
-488.2272, -293.1855, 38.08575
-570.3539, -278.7501, -356.1964
380.1795, 519.3221, 269.6935
112.3659, 429.5972, 210.3008
163.8561, 526.3843, 197.3226
90.50916, 103.1955, 452.4733
-474.7017, -0.7411666, -374.3474
-137.1047, 19.94918, 544.2473
582.2147, 224.8283, -66.27672
-21.99345, -102.6414, -89.73475
31.96767, 248.2792, 204.6138
276.2104, 476.7243, 112.5717
-788.523, -298.9507, 302.3842
736.4225, -244.2604, 169.6904
572.8369, 398.0777, -362.2632
-194.2225, -239.8748, 133.4365
484.4089, 640.332, -231.5124
507.4004, -182.9885, -308.2637
-217.2376, -148.6829, 275.2876
282.0653, 406.8145, 50.57484
269.4056, -264.3348, 302.6761
186.153, 29.73571, 55.00348
-234.1732, 5.301129, 222.3546
64.58121, -383.2589, 27.53462
-120.0399, -367.8013, -518.8234
73.41811, -373.3182, 373.8207
180.3342, -346.117, 40.01312
-64.69637, 73.94563, 139.9693
535.9152, -194.4722, -193.7901
-305.0544, 177.7028, 417.0884
488.6114, 909.0042, 240.3755
562.6945, -616.5327, -291.9538
-78.89095, 116.5014, -515.2256
-177.2869, -535.1006, 503.1529
168.3602, -143.2084, 280.2995
-841.1092, -279.6018, -310.3739
550.8163, 342.9394, 120.3898
952.4889, -728.502, -300.1378
-570.5099, -4.159829, -136.2973
999.9913, 122.7808, 216.6605
-239.561, -327.9585, 663.3284
-127.3546, -434.3245, 106.2604
489.5735, 420.8251, 69.14468
474.3251, -268.5853, 92.96659
-61.13367, 94.13007, 245.918
5.023829, -250.1521, -158.2333
-619.2263, 147.9173, -78.29969
-67.0556, 327.7141, -174.5688
343.08, -430.8792, -650.6175
-293.2488, -319.5876, 19.09447
661.29, -213.7576, -484.5104
69.07138, -222.4982, 74.07735
390.9129, -310.7601, 146.4451
-29.49547, 92.38669, -94.50761
259.7119, -35.67331, 106.7499
-447.3783, -151.348, 44.43984
304.8548, 1011.185, -433.7448
254.374, 293.1241, 99.98906
320.1947, 573.1255, -508.3164
372.2087, -254.8225, -173.9521
143.3941, 825.5466, 329.8793
-100.0065, 138.6975, -222.1951
-664.136, 52.27057, -75.62702
-430.6053, 38.42606, 211.0041
-223.5208, 176.1888, -167.8562
712.9713, -617.6053, -247.6426
-164.0325, -46.87063, 78.24609
311.2539, 10.94503, 230.1535
-398.8229, 311.3323, -135.8591
-41.17232, 91.01946, -600.5812
120.4461, 707.1549, 95.06833
-98.08901, -543.2471, -38.93997
38.11528, -382.9943, 137.5998
188.7099, 744.8138, 98.40482
-447.0302, -34.61411, -114.9802
-319.739, 767.9898, -105.5375
38.98023, 270.806, -246.4232
-700.8044, -37.90566, -34.9303
-272.8501, -1046.852, -232.1973
-310.2064, 496.8107, 28.65798
413.7268, -235.102, 347.7421
516.4207, -150.523, 256.1678
-129.2899, -447.2185, 44.27869
1005.162, 921.7907, -527.9016
-168.4022, 47.023, 58.2338
-55.7765, -211.3759, -167.5874
654.5002, -55.886, -3.592494
-25.15605, -455.8223, -176.0088
-2.690946, -191.9595, -363.3626
-388.9729, -539.5271, 61.81869
-1014.586, 419.3264, -90.93555
-365.354, 183.9196, 157.5759
51.40437, -244.8024, 225.4452
1026.474, -341.3174, -213.4123
-406.6265, 656.5928, 439.8182
-173.6758, 237.1972, 56.02304
-108.7861, 345.712, -318.5014
-274.4975, -226.0902, -184.6923
293.1898, -246.2237, -154.8144
346.3148, 105.6006, 254.6643
-149.759, -54.71643, 410.2128
-378.018, 190.9574, 293.4827
537.5622, -174.966, -638.9738
326.9282, -65.08051, 342.9267
-129.8717, -176.7336, 284.7462
435.9184, 475.3821, -256.2096
-59.06802, 274.7476, -235.3037
-327.8739, -880.3639, -426.7565
411.8784, -673.7538, -27.06152
-176.9923, 143.1632, 168.4922
715.9304, 353.0593, 69.85789
237.1374, 3.995814, -123.9731
-115.5233, 756.8907, 236.2149
-252.4859, 318.1042, -123.6138
-494.602, 43.46275, -181.8464
238.8933, 242.9021, -196.2486
70.95183, -422.5611, -220.9119
-282.3276, 462.9483, 9.26762
236.7776, 506.1259, -288.7905
80.22585, 76.60441, -174.1895
8.745617, 479.9264, -354.8177
-99.64794, -140.5665, 701.3844
-804.4282, -42.39353, -270.8016
65.65556, 168.938, 63.36877
-141.8441, 187.9509, 475.4641
320.8246, -357.1513, 34.31823
39.84378, -317.1879, -302.5856
-601.6221, -875.9709, 65.47675
-132.0914, -197.2987, -422.8116
249.5159, 468.8546, -157.4746
-403.1673, 390.6288, 166.4956
641.8978, 710.3904, -223.9627
-365.2174, -623.0901, -44.30358
230.763, 247.726, 278.7829
-329.8581, 73.98937, 362.7025
-90.23576, 62.48781, -25.27604
-121.8942, 307.5641, -308.081
156.2115, -350.511, 154.6961
835.1257, -210.6789, 271.6293
-196.0854, -695.3174, -157.5301
291.4098, -438.7097, 212.0508
-303.7853, -77.83535, -47.49757
-300.8835, -525.3905, -218.8879
-10.64713, 48.0659, 232.4305
721.7125, 1059.639, 20.8063
-600.2824, -338.5404, 13.87105
-8.227227, -53.06681, -296.7336
-44.11086, 323.6948, 176.5093
-49.01664, -390.2706, -233.1836
-600.3769, -176.3155, 83.01005
299.1734, 195.9618, -195.1669
-18.94053, -1035.805, 136.2254
-510.0889, -377.9548, 135.6776
112.4815, -283.4053, 81.46261
576.4826, 440.4199, -434.3043
176.7876, -556.7836, 234.4013
-312.5107, -159.912, -451.0923
246.9473, 23.68479, 223.1004
-141.9019, 342.7834, -128.8215
182.6614, -120.2125, -265.1221
-539.5198, -597.8018, 170.2107
-407.4117, 288.5374, 196.0354
641.9435, -583.6071, -49.21477
34.29132, 48.31022, 608.5845
338.9505, 227.4067, 224.9954
43.73986, -602.8353, -107.5558
427.0402, 326.1041, 387.6038
-11.69828, -353.0418, -205.617
173.0201, 106.7514, -445.8989
-413.7119, -208.5834, -188.7679
-668.1523, -646.146, -148.9736
-224.3168, 523.8849, -393.9118
490.5063, 267.4472, 214.8971
-636.1406, 388.2774, 533.6759
64.65804, -466.8947, -3.795973
285.6245, -14.3967, -87.47208
-150.5986, 1.87036, -371.907
-55.0016, -196.4372, 92.86733
-339.2085, -337.0793, -27.72858
-32.96786, 420.8003, -189.4918
98.67938, -212.9979, 86.73934
-137.4854, 309.0385, -106.2575
344.6108, 95.30474, 14.1243
369.7537, -259.7536, -259.6656
-64.7035, 139.0352, -271.6276
179.9984, -605.7473, -92.23338
480.9848, -1367.534, -835.6342
853.4504, -248.3438, 560.8836
86.37676, 42.68869, -319.1198
-111.6629, -142.7099, 50.88069
-842.9073, -924.0278, 307.5502
-295.6565, -840.0068, 6.733997
-88.95466, 81.16177, 207.5714
-610.603, 469.9369, 373.9054
-387.339, -464.403, -642.5172
-425.6752, -839.0906, -226.9819
-147.8705, -522.4077, -11.77542
-410.3019, 625.0054, -428.0068
516.5961, 291.1303, 222.8992
-674.9122, 296.9417, -161.1849
95.3203, 15.5518, 49.61557
-214.309, -267.4272, 28.54247
609.2717, 98.0698, -25.07985
-461.313, 307.3326, -394.7952
-114.9618, -753.2844, -142.5406
-158.6501, 832.4384, 8.07864
-266.0294, -456.6911, -179.8125
-452.0045, 496.4689, 247.4665
-993.1375, -24.67515, 50.95903
-632.3636, -80.56313, -66.89933
-579.9701, -266.9751, -64.32014
-1.024382, 12.77026, -226.6455
-116.0989, 151.8863, -58.18506
247.4882, -207.8808, -326.9391
-569.5118, -0.03325832, -180.592
428.5437, -773.9116, 108.1251
76.7458, 206.7313, -234.9775
-11.47832, -438.5673, -148.0249
-797.0373, -89.42873, -84.73904
-202.7868, -686.8004, 130.7095
103.953, 217.8648, -47.47991
-1037.968, 14.54886, 574.3818
-115.8717, -308.4078, -10.95261
178.6764, 475.6248, -330.3102
0.3507169, 84.73041, 33.30114
-296.9585, 422.328, 0.6165041
455.9172, 135.2633, -333.0432
-446.3456, 180.3376, 130.5023
-385.0933, 132.188, -189.6793
330.6728, 15.1341, 283.4514
295.678, -132.4171, 74.75373
-598.2143, -341.2782, -484.2948
-28.75243, 49.2295, -268.4958
-238.6025, -423.3345, 8.481526
-1069.424, -251.4286, 302.9974
-410.563, 169.2074, -422.8857
133.2748, 556.8701, -225.9979
176.4288, -256.925, -141.7602
347.0069, -279.5421, 278.4545
185.2971, 451.2163, -474.8747
515.1125, -569.2034, 298.8901
314.6364, 402.0244, -245.0883
-209.7163, 785.0505, -324.8823
-135.0518, -99.0877, -529.9427
63.48984, 65.36297, -424.9209
168.7297, 346.7083, -252.4622
-308.5709, 252.3444, 233.0579
-371.3233, 643.9741, -37.59027
377.3095, 79.47178, -363.3647
456.3181, -82.54787, -61.28058
-513.5041, 21.33034, 332.4946
-86.2638, -544.8138, -95.9556
354.2781, -826.0361, -63.8197
219.3008, 956.6917, -357.1311
313.5197, -111.5122, -204.983
155.1722, -551.7625, -603.5656
984.1183, 47.89772, -260.2873
287.457, 76.05674, 208.3523
195.1357, 58.79902, -140.4969
0.308967, -99.46471, 39.88795
713.5237, 102.7982, 119.2818
332.5704, 261.3559, -130.6236
-662.7263, -466.8901, 64.10474
102.9459, -137.0165, -90.04384
95.60785, -7.564798, -97.24914
443.6937, 661.6299, 33.82431
484.777, 308.0031, 50.86767
-567.3524, 305.5284, 224.6332
-562.119, 150.6145, -300.1572
694.0776, -469.8217, 492.6477
-329.4617, 161.4322, 176.9013
-336.5731, -450.186, 118.7173
-338.2299, -412.8038, -353.8344
494.2613, -482.5567, 58.17706
893.6182, 790.5383, 572.7915
308.7874, -15.79228, 173.9367
-323.391, -360.6425, -41.34953
995.2209, -492.6976, -166.0385
-326.1364, 297.0429, -212.1702
657.1696, -144.6155, -7.396429
-739.683, -171.0399, -89.04755
236.9444, -512.9688, 177.4285
673.4655, 259.9893, 371.6368
-573.1815, -72.68241, 11.9544
36.19419, -130.6155, -147.6996
190.2775, -229.8528, -267.2932
227.2442, 622.8274, -216.3765
-349.8928, 322.1948, 156.2216
-586.1129, 283.4847, -24.66751
373.6566, 300.1844, -223.6966
145.558, 302.9873, -111.5206
71.40865, -525.8622, -95.85459
-106.1918, -17.40895, 530.7858
161.8472, -135.4842, 147.5413
343.3595, -780.3824, 75.80563
390.4544, 26.48195, 763.1163
358.7624, 394.3591, -122.974
516.6116, 362.9146, 107.6702
-263.633, -171.4924, -161.0055
727.2598, -130.8264, -105.6406
-56.9563, -516.2846, 2.55354
631.381, 402.4025, 248.8067
323.7513, 10.38412, -118.1968
-938.0641, -157.282, 355.1194
351.5801, -113.9436, 411.7213
-36.92321, -195.9189, 25.93583
-433.1002, 384.6608, 134.4789
-379.8371, -3.837191, -68.76169
-439.1147, -51.48473, 178.2029
577.4427, 169.3576, -308.1617
740.3136, 73.53191, -142.8286
-133.7595, -94.64353, -261.5835
229.5995, -172.5518, 91.51405
-380.9217, -419.8422, 252.3559
-343.8102, 266.5476, -27.44874
1043.028, -201.4324, 159.6233
-635.9368, -402.9978, 168.2496
-41.32154, -146.6951, -94.42017
-198.1078, 186.7436, -90.24218
287.9191, 48.76267, -711.3132
-172.1238, -62.35411, 75.75865
225.4633, -47.87321, -333.6167
258.8003, -404.8766, -486.4324
23.08316, -195.1535, -38.76049
259.1954, 101.241, -164.142
-250.5795, -93.2438, 187.6851
178.9122, 120.2204, 449.0116
246.9234, 597.636, -497.6138
69.41932, 704.1672, -567.1999
-571.1119, 504.5663, 60.67337
-209.397, 525.9118, -230.3157
223.6649, 882.0021, -357.2166
32.30616, 437.2976, 97.98406
-79.1625, 586.0753, -313.4398
229.0221, -811.9454, -54.01432
552.3802, -193.7199, -536.4149
-827.3263, 243.7314, -71.85292
-87.80232, 886.1864, 324.5172
96.09859, 116.1767, 502.1513
-92.41203, 212.2817, -125.5854
-1031.727, 263.1051, -283.408
218.7104, -293.1956, 112.9595
-94.61864, -375.1498, -115.9646
-316.5251, 212.3942, -169.0425
503.4417, 9.651931, 125.2548
-330.1522, -43.5215, 40.86705
-14.7443, 664.5221, -489.913
318.9837, -511.7203, -186.9665
-97.65302, -55.56198, -347.2251
-147.4931, -299.7492, 50.38891
603.6022, -198.48, 196.6473
-567.981, 313.7198, 112.7632
-309.9041, 131.7755, 400.3576
460.9163, 225.8885, -38.81318
-26.8748, 347.8011, 211.255
-661.2706, 38.91654, -120.7132
-26.28166, -584.4263, -241.3054
825.3781, 147.5971, 537.8713
16.91313, -65.27519, 197.9658
58.00799, 93.21761, -258.6876
383.7276, -133.6121, 468.6934
743.5619, -299.5312, 13.65669
-247.0813, -55.45134, 243.8274
99.1488, 9.383097, 198.3305
328.4508, 610.3486, -279.6717
-138.7617, -751.803, 404.0425
-161.1295, 385.1852, -132.3782
329.7155, -203.6174, 206.2882
-302.0919, -837.2092, 310.2529
-413.5312, 702.3447, -301.6476
296.9781, -643.7729, 128.2823
138.1607, 554.9161, 104.6885
478.0489, 347.5016, -256.5338
-205.3215, 779.0693, 183.2727
138.5359, -370.9186, -318.02
247.9818, -786.9509, 169.3159
407.6076, -119.4354, 45.42237
409.4899, -327.1156, 45.62275
131.3959, 64.14962, 100.1309
-1119.965, -19.2777, 50.82705
-324.949, -70.97905, 217.3839
-29.04904, -245.2963, -205.237
240.6087, -258.8793, -115.6501
-572.7081, -412.8902, 34.48035
-139.1102, -321.3576, -269.8513
-293.2381, -135.2226, 414.2642
-640.4048, 30.1675, 510.067
-179.5213, -205.955, -167.3278
-1336.731, 198.1008, -111.4241
-267.0916, 657.778, -58.77817
-284.308, -275.4911, -87.21764
560.4074, -199.3983, -152.8643
391.125, 525.4666, 182.874
752.3492, -111.163, 94.68615
115.8699, -475.7097, -152.0511
643.1333, 9.807763, -121.3804
8.474071, 81.9102, -234.0156
-550.5846, 44.5803, -79.70068
-1279.368, -577.9493, -380.3977
-227.0905, 983.8478, -106.0559
925.1789, 472.6581, 183.2915
91.32009, 162.8357, -295.8653
-75.17115, 523.3607, 248.0217
-337.4827, 502.248, 205.0619
-209.5713, -84.28062, 206.3022
-412.2332, -96.87854, -670.8123
58.32856, 670.1014, -246.7867
557.569, 353.6256, -10.89025
-222.634, -641.0154, 27.60565
680.2084, -140.9172, 209.1613
-684.491, -1146.13, 124.6996
-519.3245, -72.72208, 94.2591
-440.1118, -753.4838, -134.373
-798.1171, -317.2228, 161.4624
32.04133, 50.03302, 341.6093
-483.3497, -106.0529, -132.2596
-255.7762, -197.4465, -118.601
-288.3639, 767.6526, -185.4516
749.4747, -278.0848, 78.23226
-180.1006, -266.261, 179.8999
539.161, 317.9088, -391.5155
177.1151, 5.050638, -139.1174
632.1748, 101.8828, -201.2473
274.6823, 341.6693, 283.6445
-29.92964, 781.9803, -436.2536
-223.5505, -110.7142, -73.92908
-4.531207, -69.15156, 263.2101
491.5367, -378.9883, -180.5137
-870.4644, 150.7631, 256.8271
-551.717, 10.55259, 333.2701
294.6814, -379.0305, -106.7031
104.9969, 139.1136, 279.2955
653.6104, 125.8012, -67.53978
934.389, -225.8403, -62.42762
997.7393, 34.48024, 398.558
-97.4619, 214.8003, -203.8903
453.8885, 830.0677, 51.15342
-110.0866, 1055.898, -319.7902
686.035, 140.5121, 50.80347
-626.6183, 516.4652, -95.38826
-457.1618, -456.0314, 15.06691
156.7196, -250.7332, -13.04445
136.2348, 378.7277, -416.9341
-344.5805, 1100.589, 275.2833
320.5442, 752.4692, -48.35537
82.8282, -346.2431, -26.74339
152.8307, 429.1218, -42.78276
407.9386, -280.8638, 88.02251
-119.643, 170.282, -107.1218
-438.0632, -201.5116, -138.6565
849.7126, 491.1062, -277.4676
-291.1973, 329.694, 156.2649
-253.9109, 471.7804, -470.6152
195.0851, -34.1512, 32.86997
23.09602, 51.98152, 268.687
-417.1766, -268.3409, 180.7875
-205.3347, -44.60869, -352.859
132.7473, 201.0835, 125.1906
-865.7844, 391.8448, 334.3244
96.85689, 749.9657, -268.8984
-133.3855, 247.7852, 204.7995
752.4323, 308.4405, 215.737
255.3322, -621.2129, -49.20382
-268.8855, -917.7966, -328.2264
407.1449, 143.6718, -224.712
85.78158, -75.2672, -292.8714
398.6751, -107.1654, -262.0443
-372.6158, 758.0613, -367.7452
-419.7413, -66.85303, 386.2777
117.0037, -125.6691, 202.3848
-404.8203, 340.6177, 118.1504
224.5395, 794.2791, 221.6041
-175.9526, 294.102, 220.4019
-224.7861, 104.258, -102.3305
-128.0668, -71.44565, 386.7408
-250.851, 73.34168, -647.7234
-350.2588, -199.5722, -586.3946
-359.5997, -437.8611, -445.8129
-371.9056, -181.0279, 99.48804
-322.5611, 856.1309, -48.90942
-132.4566, -115.988, 13.08774
887.0174, -713.8683, 290.0791
-402.4359, -302.5274, 114.1141
26.62833, 533.9623, 68.4352
389.6002, -123.6201, -234.7783
262.6375, 430.7514, -629.6678
289.4858, -383.0022, 0.01036507
-54.03264, 658.3794, -189.7385
113.3883, 550.9858, -95.9525
671.9472, -307.0307, 719.6017
-589.8456, 73.97872, 144.9231
-205.5478, -973.9263, 394.8365
-390.0269, -12.35598, -654.9981
-48.41283, -369.1904, -191.8462
-835.8326, 615.8853, 50.59181
152.4821, -41.0649, -206.0161
-189.9586, -451.2948, 558.3776
542.2144, 1045.357, 7.894916
918.8499, -761.9071, 114.8389
89.39466, -192.8063, 565.5407
361.7088, 184.4189, -184.7933
-856.7917, 109.3541, -182.2249
-141.4187, 975.5748, -16.60431
-434.7517, 275.0892, 139.8961
238.3192, 64.74193, -154.7325
115.7477, -130.6804, 62.7526
410.946, -158.9541, -393.8306
-103.7329, 49.80352, 92.42885
527.9824, -86.7467, 386.2711
-288.717, -295.5208, -133.088
-512.3229, 197.8239, -224.8494
212.9749, 11.90668, -293.2094
-673.7092, 79.08603, 72.93444
495.2219, -34.01958, 238.4287
-293.2156, 385.4258, -527.5972
67.52452, -7.33246, -190.3615
248.8029, 334.8058, 144.7818
300.8448, -411.0268, 187.0788
-108.732, -130.0236, 106.7987
122.1274, -177.2869, -36.46701
223.4897, 306.6679, 121.4877
-78.9789, -86.03398, 189.789
-255.6199, 466.0049, 54.12923
403.055, -650.4856, -107.5182
271.7504, -348.6334, 23.66416
-423.8085, 614.3883, 244.3203
400.6284, 42.76102, 84.01073
-910.0283, -354.4347, -85.75886
-433.9477, -43.34261, 362.5905
107.9577, -560.8871, 206.8584
-203.327, 240.0375, 594.2147
552.9355, 61.39783, 280.8413
112.1471, 342.6133, -126.3449
-445.0968, 129.594, 187.3296
260.2139, -713.9476, 171.8408
75.02372, -209.1911, -444.4025
-473.5946, 298.8753, -241.0666
742.705, 964.429, 328.3112
-79.35246, -126.5693, 706.8721
409.3225, 158.3061, 52.83536
227.4733, 448.7318, 31.51243
-422.9258, 1036.294, 130.0815
-166.6907, -198.6057, -134.8553
-30.22668, 167.7763, 58.3932
-69.18708, 5.980201, 56.29509
-352.8175, 703.2086, 196.3993
397.7202, 680.5165, -220.6729
-172.8558, 344.9106, -161.6914
524.3333, 321.2536, 198.1329
-273.312, -76.83954, 135.3433
-323.9723, -324.1573, 274.5779
-482.3916, -126.1897, -51.37559
3.583675, -838.4024, -149.3497
-248.1257, -439.2613, -70.81691
-75.59424, 637.9466, 268.1871
-268.5606, -614.6729, -529.1417
-304.1377, -139.9185, -681.0172
438.7999, 87.99284, 16.35266
335.1237, -56.23216, -78.31091
270.3756, -346.0195, -163.9404
117.0118, 296.0481, 100.8702
45.08934, 238.214, 177.503
518.131, -255.9265, 56.08994
-250.4446, 593.5334, -228.1036
440.95, 351.2122, -274.5841
-598.1699, -489.4499, 439.5568
-414.1271, -414.8672, 235.0901
-313.5269, 165.9521, -1.894728
629.0902, 51.30534, 279.411
-284.7264, -369.4804, 257.7241
-514.6996, 94.78854, -394.7234
5.116942, -301.1716, -270.9775
-1150.243, -400.4041, -276.0744
-540.3655, 473.4659, 254.1674
-404.5662, -239.9429, 382.9102
-320.4491, -276.4741, -105.8256
586.0973, 447.3867, 230.4445
206.0718, 125.0527, -104.5213
-16.01883, -226.2246, 127.1389
448.0686, -395.4837, -36.84392
-535.1378, -725.4761, 169.8565
-86.41681, 45.39191, -530.8922
102.8873, -662.8739, -277.9261
59.69678, 536.5344, 125.9974
-721.8365, 79.05804, 297.4038
149.6777, -114.7102, 112.3702
-379.7175, -716.8527, 27.76051
-627.3133, -552.7806, -283.5925
45.43289, 226.45, -255.0648
63.68867, 692.9304, -334.4883
490.9658, -711.3722, -54.17219
389.5125, 294.7666, 219.9624
-410.7659, -676.6007, 172.6621
-617.0267, -313.3032, -172.7634
63.45367, 702.1518, -123.3305
-678.578, -113.706, -188.9711
754.4285, 455.345, 178.5193
77.68572, -274.6437, 294.7666
262.3704, 200.3267, -415.14
162.2396, 287.6992, -78.97868
-300.311, -533.299, 169.001
34.60358, 292.5118, -236.5774
-115.4877, 497.7773, -620.113
-104.3484, -20.36911, -257.7553
76.43835, 71.68657, 285.0374
142.5076, 58.61843, -41.9258
-258.3614, 441.4883, 120.0648
284.0262, 52.37389, -200.2635
607.3582, -552.7776, -508.1186
-361.2122, 455.2017, -55.10627
-477.148, -98.86665, 107.6284
57.24058, 42.68884, 71.0579
269.9239, -173.9864, -161.066
-296.1726, 571.3008, 69.53265
581.0024, -55.93017, -294.5415
885.5999, -481.6703, -487.4622
-82.98701, -227.1633, -180.2144
453.2299, -735.7808, 371.2762
-429.3677, -279.0371, -24.80475
-563.8489, -388.6638, 7.278403
-662.9102, -176.0385, -288.9383
3.414684, -631.3157, -12.88216
-357.8713, -558.872, 93.6036
39.21846, 451.0056, -210.9189
89.80441, 383.5651, 101.8171
-22.92671, 453.7039, -635.0922
-691.1217, 104.4345, -107.6848
-386.9066, 550.6519, 9.355938
403.7164, 233.7, -60.75914
-51.93839, 149.0764, 34.44752
-348.5909, 1127.806, -215.8978
899.6608, -515.6158, -303.7468
229.3778, 117.3938, 190.4035
335.9632, -594.0137, -350.1168
-466.6768, -451.9326, 2.880155
487.7119, -281.5891, -46.38153
-382.545, 399.7694, -2.716223
-542.4753, -35.44793, -356.068
863.2264, -239.0585, 21.3894
208.839, -90.76726, 294.8343
339.3358, 361.8216, 327.1796
-84.94226, 232.9745, -22.77656
453.6812, 136.4532, -157.8776
-141.8929, 27.24071, -558.1639
-518.4423, 769.9092, 81.98011
94.60447, -167.3146, 403.3121
204.5111, -614.1489, -205.4565
172.6405, 52.65909, -139.5492
-426.0839, 551.4301, -210.0311
-286.4889, 731.0063, 15.82635
-927.9392, 48.53391, -154.679
129.3276, -85.04328, 361.284
121.1362, -414.256, 300.4836
268.4085, 246.9947, 167.2681
1066.083, -86.27832, -214.9229
-581.0779, 81.86308, -173.5842
678.0881, -294.6594, -413.6284
609.1151, 555.3244, 47.76812
-147.9888, 183.6604, 119.972
-327.6086, 821.96, 191.4628
5.442904, 576.7978, -55.66459
-515.1848, -450.8893, 64.70071
289.1428, 244.6104, -84.21402
-253.7287, -68.20226, -322.7986
-218.4787, 63.60664, -103.2809
-7.734618, 0.2142764, -184.4286
-1376.742, -346.1541, 303.1748
-285.9626, -211.8446, 249.4969
638.1722, 418.4338, -41.59003
663.8643, 480.2469, 80.24115
790.9496, 239.5185, 104.0817
-211.7462, -211.3465, 78.00211
143.1801, -59.24535, -368.6534
680.6934, -154.0513, -68.00092
-20.83755, -331.5001, 210.823
409.1468, -169.6234, 4.376866
-472.4212, 366.7262, 41.20358
-274.8014, -160.1028, 143.3037
811.3845, -445.3823, 15.47079
166.6922, 783.9585, -12.80759
73.15853, 218.7771, 93.00529
-379.5638, -413.2672, -6.117733
-115.8049, 40.22984, 158.3678
-303.922, -100.21, -289.1227
-144.3829, 469.3419, -244.1005
-424.6776, -288.2702, 332.0654
152.6029, -703.197, -291.3721
216.6999, -47.71148, 309.3034
417.1488, 694.41, -237.1414
-357.8324, -370.8276, -75.69511
182.415, -436.5923, 34.75438
104.5161, -2.670799, 273.7634
-486.2271, -499.6311, -47.83181
-399.3382, 406.848, 226.0622
58.78564, -478.0586, -314.9055
9.9138, 559.2007, -250.0053
-308.8353, 34.48231, 184.7858
-1009.654, -193.4949, 206.2758
-627.9464, 244.4438, -35.49455
445.4086, -617.9691, 117.7908
-155.4678, 1034.584, -269.2146
-6.220962, -523.1386, 380.3519
785.9363, 663.776, -119.2177
369.1607, 62.74078, -129.3285
-178.4841, -49.86293, -105.7822
-17.32151, 262.5043, 239.576
-557.2562, 356.7988, -275.7315
-135.5779, 373.4538, -382.5044
38.81406, 281.6129, 179.0771
128.492, -164.908, 256.5708
-14.49909, -898.2502, -49.70627
394.2207, -182.7231, -246.8611
-402.7364, 411.7345, -27.12594
599.8068, 152.621, 136.9446
-120.7113, -54.15925, 237.802
-93.54256, 587.1821, -322.8156
24.50331, -756.2361, -137.5052
-475.589, -876.74, 207.1803
1137.769, -152.9258, -409.6252
-138.454, -798.9152, 307.5438
352.1746, -389.2289, -176.2111
219.0715, -33.50967, 58.41709
-598.5504, 584.9169, 337.6533
15.81224, -300.6844, -213.55
-431.4052, 506.4184, 81.93203
232.9175, 810.6632, 443.1265
-549.4402, -352.7679, 5.782839
-276.9573, 225.1367, 268.9828
-365.3742, 80.26424, -275.0947
125.6942, 219.4688, 124.1052
