-688.1283, 646.6329, -550.7848
-198.6559, 81.57415, -470.3927
3.859805, -454.5945, -238.3582
-169.9747, -440.9745, -472.8503
197.2501, -7.222114, -225.537
497.5303, -73.00362, 489.6676
640.4438, 157.2607, 389.0974
62.76034, 117.0687, 354.9653
636.676, 959.2592, 288.8085
539.0413, 394.7331, 212.4273
760.4844, -348.6647, -228.6587
342.5846, 480.9713, -246.3194
533.9356, 74.86967, -451.1977
149.3068, -489.0764, -463.3727
131.9377, -212.6403, 179.9433
214.5173, 474.4008, -164.6195
584.3581, 223.4316, 744.0908
-761.593, -386.7625, -41.32414
-0.4952112, 222.279, -394.0565
-239.4367, -198.2387, -2.658811
213.8526, -498.9436, -95.36601
135.0616, 58.63059, -149.8187
-466.3221, -321.2294, 90.90324
16.64983, 556.7531, -481.5865
292.979, 154.0796, 342.7504
616.4014, -258.6868, 330.1541
-576.8013, 680.0572, -154.4881
830.1824, -900.6796, 363.7151
418.0383, 351.836, -660.6033
-90.16012, -265.0652, 515.5948
332.9848, -139.673, 770.0352
391.2375, -655.8519, -268.6752
-178.182, -292.5953, 950.9797
-379.9258, -726.8633, 559.5786
39.47056, 55.33855, -572.6978
-49.82994, -211.6893, 309.9956
312.3588, 175.3936, -526.5194
-91.68105, 202.5293, 340.9525
145.8711, 37.76808, -373.6227
73.96767, 155.9467, 630.2017
-339.7735, -52.22597, -331.6385
-270.7697, 35.93819, -65.44711
416.4612, 3.460418, -997.5744
256.7092, 373.4313, 34.78836
40.37718, 353.4738, -399.3348
-474.4778, 55.44746, 9.689198
-686.5419, -789.7286, 265.7253
381.6252, -211.3004, -701.9706
-501.4997, 266.3404, -319.1152
-587.1152, -584.9885, -596.442
-336.0263, 421.7537, 27.78714
333.1993, -21.28206, -161.1138
-61.858, -32.72976, -47.00312
624.6769, 46.13692, 52.73142
139.8657, -690.8813, 127.7146
101.5885, -508.3589, -753.682
-95.81414, 646.6697, -471.2981
-364.2279, -404.0681, 96.18205
683.1937, 348.0746, -321.2651
-92.07395, -520.509, -169.376
-506.1408, 226.9557, 138.1401
7.393039, -347.0339, 650.0858
-302.2123, 548.0115, -548.7219
-604.8947, 73.82549, -57.82658
-977.0135, -223.1603, -396.5508
-55.04356, 372.1098, 122.8827
291.3783, 526.3246, -384.9234
-142.6078, 194.8313, 174.6342
-348.7768, -294.3659, 325.8196
437.2831, -404.8225, 388.3301
286.2568, 612.9124, -11.32407
125.5557, 214.9239, 217.7163
272.4611, 456.2586, -178.3154
404.8412, 247.5139, 25.85629
32.29311, 290.2052, 629.4603
166.5375, 246.471, 8.401713
373.0711, 649.4837, 807.4647
72.71839, -34.93058, -140.927
-770.8587, -1481.004, 87.10869
606.2336, 442.4061, 327.3206
-82.79936, -617.3003, 425.6473
-91.75021, -474.7578, -564.5377
209.1865, -275.1037, 732.7036
169.1577, 82.27573, 479.6805
0.749169, 46.41017, -442.9339
214.3441, 431.4059, -640.6567
-449.5476, 312.9493, 216.8319
-294.4361, 335.4602, -620.2529
-1002.197, -287.649, -214.0388
-115.742, -372.3109, 55.78289
733.0826, 302.4904, 465.9943
-1067.398, 222.3433, -160.6882
-312.0657, 611.2443, -303.8812
731.6722, -278.2456, -625.3896
-217.7325, 696.4606, 470.1536
131.4085, 453.4292, -36.6591
-156.9385, 388.039, -402.6303
599.0813, -659.7433, -147.8305
188.5658, -172.6263, -239.5411
-76.82177, -118.8982, -275.9429
63.05323, 442.2243, 22.57606
536.006, 317.9285, -190.2536
300.9833, 393.1263, -6.708373
-11.99804, 70.5145, 677.0193
308.7007, 714.9897, -939.374
-291.5434, -790.5414, 444.2946
-245.7738, -150.368, -373.7498
108.2392, -83.82943, -114.5193
-560.0574, -803.3495, -41.76037
463.9002, 101.3414, -616.5806
618.8826, 354.9684, 720.8001
13.99335, -60.20892, -216.2512
178.4839, 362.3293, 498.1781
79.48601, 156.0208, -447.9576
-578.791, -361.3096, 29.03507
-375.4877, -172.0202, 139.4259
622.0461, 70.82273, 155.5215
-127.4032, -259.7718, 199.0519
-225.6254, 27.26961, -100.7645
-229.3568, 191.2876, -119.3331
-47.93755, -90.1021, 155.1839
127.3761, -99.59036, -759.9639
256.9445, 261.0255, -88.28281
5.400776, 280.5383, -254.754
-783.026, 644.939, -136.3558
64.80935, -385.794, -415.8148
297.1909, -74.08234, 133.1564
-599.3151, -178.8849, -326.7064
490.7851, 400.6861, -196.2086
155.4349, 632.0144, 478.9193
-440.2428, -138.8228, -552.4313
-499.7909, -275.2607, 391.8442
-611.9705, -414.4998, -6.600199
319.7728, -59.5069, 498.248
566.4611, -307.1475, -274.7003
570.4556, 379.3506, -2.763843
463.5743, 562.611, -169.4547
6.463085, 225.3357, 340.2749
45.69905, -43.24476, -488.2556
-49.39822, 77.16887, 21.68988
-249.4494, 58.35058, -82.35034
-20.62196, 41.84869, 271.2603
367.0943, 128.2009, 736.8694
-220.5424, -209.8504, -55.399
-225.721, -292.4546, -170.1994
333.2541, 339.5666, 293.3224
366.6548, -89.41386, -345.3383
139.1357, -171.0499, 426.1294
323.7041, 181.7104, -89.37364
173.9719, -821.6208, -409.8559
-135.1977, 78.84248, -39.17657
318.0448, -70.74519, 575.4743
568.3272, 654.2743, 423.2656
-587.0722, 186.3148, -20.92243
-304.3039, -418.4966, 7.161578
-47.81743, 19.97416, -224.681
254.4838, -150.5634, -400.9873
7.022166, -109.7147, 162.6416
66.37799, 296.7111, 325.2581
-375.0565, -167.6933, -271.9377
197.41, 157.4733, -164.1832
1050.305, -120.8415, -824.7701
-473.3023, -352.1204, 166.0616
9.803001, 259.2826, -786.5309
-411.5867, 260.9108, 472.4385
1030.5, -425.7635, -251.8534
492.4058, -267.3617, -127.056
84.42424, -488.1017, 264.8985
-959.2577, -85.42952, -557.2012
55.12427, 468.3968, 222.9487
405.451, 377.0172, 122.546
-99.80265, 567.0845, -346.0807
-283.2724, 315.3431, 140.4994
311.955, 375.0748, 584.5929
-139.2379, 326.1745, -410.8294
-118.8651, -676.1429, -294.1824
-94.32491, 327.4509, -321.6501
-341.6746, -212.6516, 182.0567
144.5383, -627.224, 613.3535
-454.091, -631.349, -283.6592
-144.0766, -94.8254, 189.4424
-231.6726, -281.4698, -9.096319
276.5705, 564.7994, -178.4621
328.5588, -421.7181, 192.3811
433.1692, 517.2271, 379.7726
343.1611, 473.7368, -773.3496
580.0729, 288.1307, -398.6914
226.4447, 18.91573, 293.7144
204.9016, -165.2115, 472.4293
718.8268, -204.6665, -110.1547
36.17613, -520.5475, 233.6668
1212.317, 607.2664, 230.8468
-223.3222, 510.2664, -49.00382
594.7526, 551.0338, -173.0482
72.87868, -974.8473, 808.1678
46.82331, 530.7654, -316.0027
523.0464, -11.28567, 355.2207
426.5857, -167.1332, 109.6079
383.243, -81.18185, -163.4474
-14.10474, 624.0758, -781.0481
-411.5456, -15.03832, -9.669296
-612.1375, 239.7429, -9.540472
-32.87898, 229.4227, -200.6839
448.155, 686.2485, 594.0547
172.222, 286.8979, -122.7005
-84.36322, 207.8972, -449.434
-23.86973, -92.45797, 515.3782
-22.17274, -688.6047, 524.6006
-763.2789, 13.27605, -226.3344
-38.23195, -106.5937, 186.4536
-298.6261, 685.0099, 436.823
-357.5736, 514.2451, 416.8876
126.8508, 241.2025, -97.28452
-373.5349, 468.6816, -718.0516
60.72864, -717.8885, -234.7547
39.80952, 1008.334, 113.8823
-9.657754, -136.4315, -720.3224
435.4059, 38.20172, -130.0427
-570.9627, -269.9708, -1101.565
21.65228, 1035.419, 604.8773
-623.5901, 196.9038, 529.0106
420.189, 361.1473, -166.6076
-43.13077, -250.1989, 952.9327
58.15606, 451.9705, 285.6578
-33.17006, 137.9032, 10.54386
265.9354, -568.5856, 1119.043
369.755, -269.9804, 695.1179
283.2286, 587.4288, 243.2836
403.454, 333.5221, -599.2189
475.3355, 354.8779, -136.7045
-468.1479, -114.4553, -40.75482
-363.5116, 92.65598, -216.5659
504.1054, 252.1236, -218.1658
-210.2215, -164.6749, -509.3295
659.0045, 279.0993, 310.8011
-106.8853, -307.2709, 457.9938
294.709, 234.0442, 49.69143
-391.6865, 609.3412, -365.7843
-313.2937, 73.32903, -84.55298
-141.1052, -123.8021, 247.3074
203.9855, 661.3417, 691.4491
-318.9464, 258.2193, 212.6759
123.4716, -509.2529, 656.0532
307.6551, -432.4714, -340.3761
-654.5271, -125.6505, -787.4264
-215.0366, 415.5719, 195.5403
14.16003, 809.902, 156.1145
22.44296, -378.4335, -199.3924
376.8878, -271.7092, 182.3369
-431.2754, -403.3955, -568.2073
832.1017, -792.7717, -60.60072
-200.9966, 58.83521, 122.4178
383.8105, 107.7771, -387.7956
-87.33584, 471.3533, -338.1332
-318.3469, -492.731, -458.3382
393.577, 318.8299, -102.4264
-37.85192, 693.0209, -168.0237
165.0067, -66.4978, 363.97
-957.9694, -1.064562, 705.4894
587.1136, 493.0308, -395.0231
75.92276, 163.2136, 1068.14
-406.0793, 380.8102, -268.9005
80.26128, 349.2625, -705.9515
-110.2337, -245.3854, -49.79862
32.56481, -57.02962, 178.9264
-100.4242, 333.287, 528.5163
250.8939, 747.5671, -558.0834
-161.1017, -231.2037, -520.8069
-201.4348, -631.3095, 686.3514
-276.4386, -190.7206, -880.7319
57.01304, -611.3491, 321.0466
66.36248, -356.7894, -512.7979
136.3253, 176.0327, 99.65868
430.3299, -1235.633, -151.4801
284.8005, 169.7094, 139.855
-464.4924, 280.9789, 140.9111
-485.4941, 360.1267, 413.1425
605.1216, 242.5742, 29.31055
260.1792, -220.7092, 76.1014
-422.4845, 389.3901, 311.3057
-842.2361, 44.36085, 139.11
-359.6245, -291.59, 942.9155
-785.9397, 388.3002, 350.7814
181.4828, 818.5166, 284.0851
211.0125, -757.3077, 455.1287
-675.1722, -416.2639, 483.5222
395.3498, 416.5668, -206.164
-159.3076, 546.0858, 42.61781
344.0697, -21.18748, 196.7381
544.7719, 182.2973, 152.9046
-50.06918, 122.3218, 1101.455
-409.5488, -97.52001, 385.9594
79.90389, 3.608582, 145.4193
305.1084, 387.0059, 274.5178
-171.492, 80.66907, -366.4333
953.1832, 37.98041, -570.6115
76.57597, 126.1604, -236.2345
-820.4774, -44.65319, -288.2599
-57.68182, 416.0109, 686.7055
-236.5646, 223.3434, 92.62515
284.1839, 175.3301, -371.2601
-419.6041, 604.2905, 521.536
-889.9007, -537.2166, -174.7899
360.5552, -267.5522, 645.3806
234.3564, -173.3714, -396.5145
135.9996, -357.2737, 426.2999
-338.7948, 8.768435, -394.5829
405.1303, -190.3113, 740.1702
-390.6078, 405.3784, -39.41328
87.59189, 22.64549, 466.3073
-540.2444, 832.5906, -475.116
285.9827, -1151.324, -279.6613
-988.6348, 61.15705, 843.4014
129.7504, 648.9836, 268.4131
-111.4334, 363.8684, 521.1273
114.2643, 623.7375, -62.9078
48.53655, 447.0351, -138.0876
-397.922, 5.524551, -232.2036
-200.928, 53.29475, -401.2115
29.84682, -729.4592, 252.8582
-94.39837, 145.4295, -32.9542
-927.9001, 1226.929, 92.76209
131.0699, -435.5181, -74.30897
112.6016, -565.3608, 457.505
-528.2897, 199.3925, -570.9457
-357.3487, -533.214, 168.537
-523.7216, -727.3512, -52.56596
192.8945, -393.8321, -747.921
157.7759, -719.3632, 715.0323
-182.3885, -141.1564, -353.211
483.7136, -130.9592, 120.1931
-567.3259, 418.1068, 77.97861
-461.4651, 4.678983, -519.8307
32.97496, 73.96466, -147.1625
-8.002326, -326.9989, -318.9957
-382.7529, -20.43866, 454.5196
-624.2731, 212.1639, -25.97747
-145.1813, -806.1199, -269.9051
-56.00075, -509.9157, 80.57536
482.5306, 136.1081, 181.5009
-414.1357, -286.4784, 183.7901
-249.1881, 851.0649, 402.1362
-229.0342, 971.314, 232.4221
274.6949, 290.4626, -377.4517
236.3028, -127.508, -134.7524
-244.9865, 118.7542, -11.62784
-29.62472, 228.8321, -342.4566
194.9782, -467.1775, 547.7964
100.2947, -70.10126, 52.23979
17.0007, -90.81049, 232.5299
-446.1469, 392.5824, -228.7216
-97.85435, 305.8369, 332.0526
939.5173, -170.716, -452.1652
347.6628, -13.59412, 1074.451
-121.9748, -164.6984, -150.4708
172.7403, -64.50115, -567.2636
-157.959, -181.8248, -829.3907
-28.76415, 184.3508, -612.9746
-75.40318, -39.93734, 106.0329
-654.2565, 132.2489, -361.4584
-137.4205, -216.4854, 379.7296
-26.42545, -657.2214, -229.474
-517.1982, 213.1386, -251.8196
-66.30421, 346.1307, -464.6484
-155.9255, 135.8933, -236.2057
-381.493, -759.7604, -206.2489
-959.3533, 365.0311, 752.5285
-545.0942, -29.35933, 93.36639
-166.9602, 527.9528, 1.107929
-444.4297, 524.7892, 65.02177
-80.40459, -302.6219, -115.0454
-207.4763, 124.9505, -225.2576
-123.8201, -417.1397, 392.5351
14.51762, 231.5605, 366.3127
660.3737, -332.0612, -141.1641
477.1392, 843.3809, -624.6744
253.156, 54.75327, -337.3069
-587.9899, -110.604, 63.57601
-248.689, 21.3936, 727.6149
82.80088, 143.1507, 506.7678
-101.8687, 252.3987, -226.3958
418.7325, -162.5967, -667.2551
-319.2901, -365.3354, 53.77318
-30.74656, -130.6967, 642.2148
-692.1998, 64.78097, -283.0809
-167.9917, 182.7457, 410.0224
331.7401, -119.6134, 457.5316
-64.35519, -194.1555, -301.6831
102.8552, -162.635, -477.952
38.83369, -428.6045, 324.7554
-255.1229, 166.8452, -388.2562
-22.96233, 492.2177, -351.8863
554.4475, 168.3819, 291.7433
-496.8274, 230.7028, -472.428
916.7296, 425.2609, -470.353
670.9755, -778.6095, -422.6646
95.78859, 501.825, -208.2618
-43.47528, 522.0525, 261.7657
-407.2661, 478.8941, 337.2395
13.73875, 488.4293, -321.4477
44.51538, 827.939, -190.032
131.8489, 85.67938, 577.1726
111.4251, 339.4237, -655.2631
399.3297, 97.48916, -67.15505
144.9706, 196.4651, -238.3037
294.3462, 388.1955, 524.3289
-145.3418, -255.9064, -322.252
74.76817, 184.5461, -658.5273
351.5607, 162.8894, -373.89
685.7167, 646.5283, -28.10677
-478.413, 262.8608, -377.957
9.652627, -227.0265, 646.0145
-5.194022, 101.5324, -1118.46
129.2615, 414.6017, -13.00079
328.3611, -290.7357, -138.2688
-510.0552, -320.847, -0.2554702
-99.86793, -707.0776, 240.3746
-194.9878, -116.2768, -86.91666
445.5552, 66.12612, 629.6292
187.2278, 441.4732, 135.3725
404.6663, -495.476, -110.8438
-124.9517, -867.1461, 145.1867
-623.2727, 220.8609, -490.9551
134.3193, 384.7795, -378.4708
-424.4765, 298.8493, 132.3577
-49.47151, 461.5231, -422.1989
803.2108, 313.2987, 43.25435
-248.1038, 281.4874, -207.2647
-110.2087, 510.6164, 197.5344
15.68313, -296.6545, -42.12584
624.548, -12.6578, 698.8341
291.425, -179.8072, 154.1627
-843.517, -372.1172, 601.2716
647.2726, -1031.487, -700.0701
522.3174, -622.189, -258.824
1079.481, 8.740314, 132.8241
153.3623, -102.2543, -121.8958
-42.02313, -467.5555, 479.3484
290.5032, -172.6172, -436.7448
-460.3475, 48.63409, -129.3299
295.7229, -153.615, 84.25802
-472.0548, 250.4855, 794.2761
-132.0038, 361.5893, 362.9182
-391.7873, 530.7137, -275.8971
-372.5005, -318.7781, -981.2246
-134.3714, -686.5866, 87.35119
-39.67531, 74.5178, -769.7744
-341.0255, 535.1133, 732.6333
-420.4791, -628.4344, 470.5849
-17.22597, 440.7461, 203.2879
-86.24623, 359.8925, 347.067
-414.6903, 704.5114, 121.1111
184.5384, -212.2472, -376.717
-534.4871, -55.53473, 329.2761
-305.7291, 405.2682, -409.8557
41.47392, -196.7575, -372.7161
298.9592, -474.2189, 783.765
318.9767, -468.7242, 365.4144
581.337, -275.1886, -277.1437
149.1214, -327.2063, 151.1259
-490.206, 11.975, -277.9139
589.7749, -243.0724, -355.466
408.0451, 533.8208, -1038.453
1103.959, 68.64684, 213.8326
875.5419, -159.887, -303.7147
48.3491, -646.2634, 615.5292
-445.4971, 256.2648, 386.5867
-288.5858, -203.8907, -299.0281
-752.699, 86.34874, -238.0984
-245.5581, -924.0283, 483.2578
598.3699, -160.2575, 136.0196
-269.7334, -49.06961, -138.3195
-384.8149, -281.5847, 209.8799
399.1515, 931.5007, 321.824
-533.7921, 311.4186, -257.1841
-588.8052, -43.56664, 651.2907
-781.3918, -1216.449, -447.9836
629.7179, -408.103, -438.0191
112.4213, -399.7447, -170.0001
823.0231, 35.05069, 579.3619
-1177.675, -4.627153, -154.6792
-695.982, -465.9599, -516.6917
146.8976, 1064.938, 346.9294
380.6754, 84.25922, 11.3951
-215.6526, -193.3198, -100.6063
-324.1171, 502.5933, -135.9252
-243.2326, 391.7885, 274.1739
-188.4845, 279.819, -136.7377
-828.4045, -25.42126, 297.4021
1.548567, -326.5671, 320.7599
-800.1424, 100.9833, -798.5601
236.374, -261.996, -418.2397
-986.0696, -469.4211, 594.0835
-24.50849, -255.4403, 350.4575
-471.8073, -242.173, 101.5642
-210.4088, 426.3393, -420.5075
489.9466, -323.0826, 130.0847
-208.0334, -255.6327, -471.2463
-560.6121, 773.8669, -312.2984
-815.4048, -526.2041, 203.8576
-224.9708, 143.9982, 559.0539
-195.1884, -45.10648, 104.9692
-331.0376, -141.6227, 2.704954
56.30715, 33.53012, -646.3426
205.8222, 194.8951, -503.195
-573.607, -770.4069, 584.3413
389.3573, 241.4663, 175.7165
-617.3601, 270.7604, 256.1076
750.8517, -435.4677, 37.76345
939.8944, 152.3965, 144.9514
239.4197, -201.7438, 28.76856
-472.7831, 515.3851, -147.2455
-700.9006, -700.002, 175.939
-32.0738, -414.5245, -352.0213
-444.3228, -272.9338, 950.8336
-16.67936, -7.344507, 276.3557
-164.5087, 679.5034, -186.1079
-105.0195, 117.4236, 65.23905
16.51549, -373.7679, 800.1018
-423.4637, 263.2055, -338.0701
340.4142, 228.5305, -686.5995
326.877, -432.5101, 121.3115
-814.5908, -360.5222, 55.79283
-235.4817, -23.6127, -459.6466
164.997, -261.6071, 367.8587
-377.1604, 729.5861, -477.0844
-470.7452, 560.0362, 617.2272
-228.2089, 447.4473, 194.4321
263.693, 379.6569, 88.09842
47.71143, 299.8751, -367.8288
316.3517, 363.0517, 159.1191
-574.0536, -201.3216, 660.9193
-123.534, -25.51759, 142.7697
89.71138, -312.3574, 219.6108
216.8591, -514.248, 128.3842
-275.9701, 793.6307, 21.51885
-276.6904, 328.6584, -59.33636
544.6827, 815.0726, 286.1371
-133.4033, 121.2329, 281.5384
75.14964, -548.1647, 73.62259
-147.4634, 190.0572, -207.0428
249.0283, 318.9369, 590.4193
198.8086, -87.77, 302.147
287.4614, -104.5237, -80.15665
742.6168, -336.3348, -377.9302
-236.7757, 50.88562, 296.1099
-143.7936, 487.159, -407.0671
-504.6048, 336.3526, -613.1887
-586.6984, -703.1119, -606.8046
260.4482, 273.3069, -641.0077
839.4104, 672.296, 162.9987
95.41444, 17.5651, 845.3777
-491.1463, -249.2271, 805.4396
-591.5035, -178.2839, 17.90602
-120.7107, 361.1403, 183.8231
506.813, -186.5082, 159.4229
-429.0265, 61.71405, 490.6481
110.7356, -751.3735, -336.7796
-15.00907, -363.8249, 216.7929
234.595, -500.2361, -631.132
-188.9676, -81.92487, -308.9921
-150.8254, -48.40775, -276.8024
-386.0641, -478.7477, -1109.375
325.2617, 866.9684, -101.0866
248.3566, -640.6531, 38.74778
-161.3677, 50.58562, 99.07704
-64.95128, -357.1793, 29.49649
433.1265, 266.4137, 467.792
-580.9926, 18.65421, 248.7004
618.9583, -161.7255, -368.3676
-809.4725, -88.10157, 336.6333
337.1055, -37.41542, 266.327
-186.3139, 257.4466, -565.2384
40.3267, 83.84696, -106.3675
273.9921, 34.86631, -401.6303
141.9857, -318.0983, 606.5232
387.3082, -460.8362, -730.1932
296.0547, -149.8472, 103.6005
75.13931, 202.4981, 396.7634
188.7103, -359.9377, 916.0291
-166.4451, -326.808, 824.1019
21.48526, 8.654739, 478.5303
-221.7626, 113.3521, 164.0166
72.96528, 430.3147, 465.0063
638.8284, 376.9931, -218.1762
-238.012, 32.61783, -433.153
-53.6045, 369.0281, -631.9185
542.3013, 399.4698, 334.1665
-199.1832, -69.98185, 429.9243
-639.2913, -337.3416, -267.0756
-946.3813, 327.1946, 10.81527
-156.749, 577.4849, -812.4929
288.2123, -337.951, -668.3008
52.92619, 192.4135, -608.119
296.0468, -250.2769, 95.70693
-191.0892, -612.5157, 798.1107
79.13383, 420.5645, -284.2272
-90.22703, -120.9442, -726.0224
961.0132, -39.77415, 620.129
-381.3145, 391.3412, 545.2623
262.1872, -393.7823, -140.1677
506.574, 128.4585, 208.8531
343.2621, 495.5552, 769.2062
-386.9093, -469.1542, -73.36939
-599.6065, 888.516, -126.8641
99.04556, 859.172, -51.49135
-1019.65, -652.522, -359.9101
483.981, 849.3423, 504.4521
586.9709, 74.6376, 220.8027
-690.1138, 974.7162, 3.372483
-480.3952, -282.299, 457.1047
-271.2103, -412.8303, -260.1565
-273.1686, -465.1785, 86.85815
16.19412, 185.7744, 395.4753
-362.2392, 925.3133, 117.7884
-147.0933, -149.0134, 496.1041
142.7511, 20.89018, 210.6318
-746.3669, 352.5523, 374.1021
-328.717, -201.3645, -72.14101
-555.6025, 599.0707, 1092.926
573.5283, 63.64663, -113.8869
-305.6206, -105.6439, -655.5471
411.0737, 398.614, -681.5699
-115.5296, 781.1608, 47.64787
351.3791, 206.372, 381.4946
420.0338, -183.833, 128.4036
22.38974, -133.5255, -178.746
-93.70454, -271.6564, 99.02034
496.2993, -330.9948, -675.5713
-871.6486, 131.4052, -797.6597
-771.7023, 187.7487, -546.6576
-374.967, -328.241, 185.6798
103.5366, -534.8819, 20.51433
17.54472, 43.19583, -345.3766
258.3162, -35.22618, 497.1962
301.2475, -882.8323, 697.6552
95.43419, 244.6434, -190.6264
-42.00119, -4.924267, -76.21669
228.6636, -8.290441, 873.907
232.5688, -82.21238, 411.403
399.5715, -81.50575, -295.4685
232.952, 6.234856, 386.6239
-209.9793, 448.3318, -144.9097
-148.4125, 72.77584, -326.3214
447.8046, -340.3974, -394.7803
-445.7594, 767.1518, -47.32447
68.42174, -615.2073, -244.8217
481.6774, -4.900293, -972.3162
-139.0925, -70.30431, -303.5601
-993.4832, -623.342, -98.37601
377.3343, -621.4173, -309.1694
-55.78931, -97.23434, -202.6307
-443.6632, -423.7218, -90.54037
172.6575, 327.7946, -426.6668
-6.017843, 147.337, 429.2702
194.8102, -372.7672, -135.9814
-40.2257, -157.0605, 499.1757
27.10112, -26.95892, 120.1733
-154.4073, 405.2767, -11.49893
-16.20289, 564.5764, -804.7144
405.5853, -542.7295, 97.25458
-338.8425, -173.3814, -247.0004
694.4902, -64.48072, 230.9074
-239.9399, 553.7504, -369.7968
345.3431, -1.874173, 393.4334
56.82185, -2.974721, -255.0335
213.056, 7.513105, 869.0333
401.4617, -92.32252, 319.4597
26.3345, -307.8258, -72.87236
260.2638, 43.34534, -64.02136
-12.92323, -83.80571, 321.6158
94.45524, -73.15842, -55.84469
-244.5048, 663.0012, -313.5074
-218.8676, -290.2898, 715.1107
-360.7202, 296.1246, 1171.256
-426.2256, -188.1759, 123.4581
-21.97786, 255.4605, -531.9586
178.3413, 21.05612, -1164.779
-168.284, -627.2112, 293.4624
418.7202, 88.69916, 275.9683
487.8641, -20.03434, 57.95333
-805.3896, 3.755128, 824.8929
517.1174, 91.18831, -146.8776
269.584, 680.2804, -590.4454
511.5601, -452.5251, 549.0246
-216.6365, 1051.339, 357.6696
177.084, -145.603, -398.5082
190.84, -546.3467, -113.9465
558.0614, 132.2485, 24.44925
42.54805, 267.7883, -21.84657
785.9929, -122.2109, 283.2541
-82.41912, 960.3182, -364.2877
143.836, 244.123, -457.1658
-25.47823, 374.3635, 714.1459
883.4014, 230.5618, -385.9208
-154.0577, 524.3384, 274.6687
-417.9672, -479.0303, 105.4348
97.26154, 694.1566, 538.0621
-601.1846, -501.5776, 83.31911
699.2339, 372.5271, -36.13544
262.7139, 309.338, -265.5531
391.6225, 169.623, 251.1173
-976.4554, 637.3974, -361.319
-593.0396, 224.6713, -212.1937
-289.7615, 566.7655, -246.7693
481.8326, 428.1614, 487.1375
1.574769, 327.3076, 113.5316
252.5135, 495.6702, -862.0572
-232.2953, -37.05711, -1138.796
542.9515, -281.7533, -1041.469
-662.9813, -931.4992, -58.21066
-336.2094, 384.1082, 142.8685
131.1436, -96.04885, -361.2384
336.8975, 217.2564, -150.3761
299.6572, 74.92376, 17.89992
-113.9581, -450.3772, 362.3665
-176.019, -382.1698, -6.859773
173.2936, -545.6843, 433.9034
79.04839, 356.1219, 148.2543
-467.4789, 191.6103, -374.8802
535.5972, -719.976, 200.4798
-413.7327, -291.9906, 824.2134
-690.0193, -107.8333, 473.1199
564.807, 255.7219, 474.4843
262.3934, 256.4262, -746.6902
-728.3969, 395.2828, -237.2702
314.8859, -366.3165, 602.3694
-373.591, -372.2129, -821.6868
449.4775, -202.0343, -31.38015
147.6239, -145.164, 77.12225
-231.5068, -161.8675, -626.683
-142.8097, 486.8121, -752.318
-345.0031, -920.4493, 119.8822
618.1548, 203.3885, -346.6785
-218.0681, 393.802, -410.2745
455.2095, 669.5754, -402.9659
907.452, 350.3098, 421.9252
-273.8777, 698.6802, -103.7492
-669.8536, -206.0173, 388.1512
1139.384, 699.2206, 11.85727
613.8919, 283.5574, -404.5003
-226.6682, 251.032, -612.4619
695.3011, -253.305, 339.4748
117.597, -215.6548, -392.2584
713.0696, -328.8439, 796.016
-496.7256, -180.8374, 6.793952
508.6072, 712.5291, -395.2756
389.5188, -51.13366, 556.0283
129.553, 520.6671, -395.5994
-335.313, -226.2605, 607.2046
379.8976, 436.1262, 1084.199
614.175, -409.4033, 743.6921
588.4473, -626.2262, 140.3723
-1028.766, 144.8799, 334.609
-487.9402, 415.6974, 311.6389
57.56548, -857.101, 494.9142
525.7621, -145.9681, -837.543
594.546, -71.28804, -15.74575
-5.365357, 424.6445, -385.0762
-308.8432, 105.6373, -497.2247
-44.04176, -226.6711, 112.6772
188.9904, 367.5714, 202.6759
572.5928, -26.20861, -282.3051
127.3459, -88.17074, 329.6263
-601.0837, -324.7761, 617.0368
1115.191, 140.9752, 574.6578
-63.25421, 301.2412, 290.948
-250.8324, 720.2177, -140.0823
192.8437, -87.47915, -26.20839
-1011.698, -481.8124, -233.4834
-29.43607, 352.9084, -355.785
-133.487, -184.1148, -436.26
600.1182, -33.39975, 509.6099
-698.4144, 115.6395, 459.6232
271.5414, 151.5002, 570.7601
-294.2464, -4.900437, -9.163809
757.2944, 205.3569, -1114.628
-441.5856, 113.7769, 164.4649
200.676, -506.3892, 249.5804
17.53008, -1204.214, -549.4758
782.2019, 451.606, -617.8797
494.098, -807.5347, 253.8875
-109.6078, -236.8959, -217.079
246.7627, -496.7234, -319.2923
-198.1564, -392.6964, 251.0089
39.55261, 292.856, 853.7014
-1290.785, 373.0925, 541.5346
-253.2388, 565.4448, 796.9999
-262.2717, 192.6141, 634.4704
-1710.715, -887.3273, 511.7654
-76.87524, -142.2443, -101.9939
-341.4431, 278.846, -42.26438
154.5836, 64.76686, 37.81458
762.5359, -311.0802, 258.6107
227.1616, 327.3181, 923.8184
-227.8035, 620.5466, 787.8519
-221.4341, -720.2083, 170.5551
-76.88595, 56.10183, -588.6984
-255.2343, -322.1968, -539.8486
-57.59565, 133.5559, -660.5126
549.837, 280.174, 73.8504
-366.87, 375.7198, -220.312
-254.8114, -780.2553, 332.7531
-120.8594, 29.23528, 408.4889
-284.5164, -1.142222, -180.8041
305.3244, -315.6552, -419.2049
-262.0957, 151.5839, -317.4951
205.4802, -892.0754, -116.8855
34.79288, 573.5654, 186.8194
70.47978, 40.96414, 740.4163
239.5137, -158.4225, -138.6786
